timestamp,baseline,pressure,edge,,,,,
33315.32,1.698,1.738,1,,,,,
33315.38,1.698,1.738,1,,,,,
33315.43,1.698,1.74,1,,,,,
33315.48,1.698,1.742,1,,,,,
33315.54,1.698,1.742,1,,,,,
33315.59,1.698,1.744,1,,,,,
33315.64,1.698,1.744,1,,,,,
33315.7,1.698,1.742,1,,,,,
33315.75,1.698,1.74,1,,,,,
33315.8,1.698,1.74,1,,,,,
33315.86,1.698,1.74,1,,,,,
33315.91,1.698,1.742,1,,,,,
33315.96,1.698,1.742,1,,,,,
33316.02,1.698,1.742,1,,,,,
33316.07,1.698,1.744,1,,,,,
33316.12,1.698,1.746,1,,,,,
33316.18,1.698,1.748,1,,,,,
33316.23,1.698,1.748,1,,,,,
33316.28,1.698,1.746,1,,,,,
33316.34,1.698,1.746,1,,,,,
33316.39,1.698,1.746,1,,,,,
33316.44,1.698,1.75,1,,,,,
33316.5,1.698,1.756,1,,,,,
33316.55,1.698,1.772,1,,,,,
33316.6,1.698,1.806,1,,,,,
33316.66,1.698,1.842,1,,,,,
33316.71,1.698,1.88,1,,,,,
33316.76,1.698,1.924,1,,,,,
33316.82,1.698,1.964,1,,,,,
33316.87,1.698,1.998,1,,,,,
33316.92,1.698,2.038,1,,,,,
33316.98,1.698,2.082,1,,,,,
33317.03,1.698,2.102,1,,,,,
33317.08,1.698,2.118,1,,,,,
33317.14,1.698,2.124,1,,,,,
33317.19,1.698,2.124,1,,,,,
33317.24,1.698,2.108,1,,,,,
33317.3,1.698,2.082,1,,,,,
33317.35,1.698,2.052,1,,,,,
33317.4,1.698,2.014,1,,,,,
33317.46,1.698,1.978,1,,,,,
33317.51,1.698,1.952,1,,,,,
33317.56,1.698,1.938,1,,,,,
33317.62,1.698,1.93,1,,,,,
33317.67,1.698,1.922,1,,,,,
33317.72,1.698,1.918,1,,,,,
33317.78,1.698,1.908,1,,,,,
33317.83,1.698,1.9,1,,,,,
33317.88,1.698,1.9,1,,,,,
33317.94,1.698,1.902,1,,,,,
33317.99,1.698,1.906,1,,,,,
33318.04,1.698,1.914,1,,,,,
33318.1,1.698,1.922,1,,,,,
33318.15,1.698,1.926,1,,,,,
33318.2,1.698,1.934,1,,,,,
33318.26,1.698,1.94,1,,,,,
33318.31,1.698,1.95,1,,,,,
33318.36,1.698,1.958,1,,,,,
33318.42,1.698,1.964,1,,,,,
33318.47,1.698,1.972,1,,,,,
33318.52,1.698,1.98,1,,,,,
33318.58,1.698,1.984,1,,,,,
33318.63,1.698,1.988,1,,,,,
33318.68,1.698,1.996,1,,,,,
33318.74,1.698,2.004,1,,,,,
33318.79,1.698,2.01,1,,,,,
33318.84,1.698,2.014,1,,,,,
33318.9,1.698,2.014,1,,,,,
33318.95,1.698,2.018,1,,,,,
33319,1.698,2.018,1,,,,,
33319.06,1.698,2.02,1,,,,,
33319.11,1.698,2.016,1,,,,,
33319.16,1.698,2.016,1,,,,,
33319.22,1.698,2.014,1,,,,,
33319.27,1.698,2.016,1,,,,,
33319.32,1.698,2.014,1,,,,,
33319.38,1.698,2.002,1,,,,,
33319.43,1.698,1.996,1,,,,,
33319.48,1.698,1.992,1,,,,,
33319.54,1.698,1.988,1,,,,,
33319.59,1.698,1.992,1,,,,,
33319.64,1.698,2.002,1,,,,,
33319.7,1.698,2.026,1,,,,,
33319.75,1.698,2.068,1,,,,,
33319.8,1.698,2.104,1,,,,,
33319.86,1.698,2.124,1,,,,,
33319.91,1.698,2.12,1,,,,,
33319.96,1.698,2.102,1,,,,,
33320.02,1.698,2.084,1,,,,,
33320.07,1.698,2.07,1,,,,,
33320.12,1.698,2.05,1,,,,,
33320.18,1.698,2.022,1,,,,,
33320.23,1.698,1.99,1,,,,,
33320.28,1.698,1.954,1,,,,,
33320.34,1.698,1.918,1,,,,,
33320.39,1.698,1.882,1,,,,,
33320.44,1.698,1.85,1,,,,,
33320.5,1.698,1.826,1,,,,,
33320.55,1.698,1.808,1,,,,,
33320.6,1.698,1.794,1,,,,,
33320.66,1.698,1.784,1,,,,,
33320.71,1.698,1.778,1,,,,,
33320.76,1.698,1.77,1,,,,,
33320.82,1.698,1.762,1,,,,,
33320.87,1.698,1.754,1,,,,,
33320.92,1.698,1.746,1,,,,,
33320.98,1.698,1.736,1,,,,,
33321.03,1.698,1.732,1,,,,,
33321.08,1.698,1.73,1,,,,,
33321.14,1.698,1.726,1,,,,,
33321.19,1.698,1.722,1,,,,,
33321.24,1.698,1.72,1,,,,,
33321.3,1.698,1.718,1,,,,,
33321.35,1.698,1.718,1,,,,,
33321.4,1.698,1.718,1,,,,,
33321.46,1.698,1.718,1,,,,,
33321.51,1.698,1.718,1,,,,,
33321.56,1.698,1.718,1,,,,,
33321.62,1.698,1.718,1,,,,,
33321.67,1.698,1.72,1,,,,,
33321.72,1.698,1.72,1,,,,,
33321.78,1.698,1.718,1,,,,,
33321.83,1.698,1.718,1,,,,,
33321.88,1.698,1.718,1,,,,,
33321.94,1.698,1.726,1,,,,,
33321.99,1.698,1.758,1,,,,,
33322.05,1.698,1.834,1,,,,,
33322.1,1.698,1.92,1,,,,,
33322.15,1.698,1.984,1,,,,,
33322.21,1.698,2.006,1,,,,,
33322.26,1.698,1.998,1,,,,,
33322.31,1.698,1.962,1,,,,,
33322.37,1.698,1.934,1,,,,,
33322.42,1.698,1.904,1,,,,,
33322.47,1.698,1.872,1,,,,,
33322.53,1.698,1.844,1,,,,,
33322.58,1.698,1.818,1,,,,,
33322.63,1.698,1.798,1,,,,,
33322.69,1.698,1.784,1,,,,,
33322.74,1.698,1.77,1,,,,,
33322.79,1.698,1.76,1,,,,,
33322.85,1.698,1.754,1,,,,,
33322.9,1.698,1.746,1,,,,,
33322.95,1.698,1.74,1,,,,,
33323.01,1.698,1.736,1,,,,,
33323.06,1.698,1.732,1,,,,,
33323.11,1.698,1.73,1,,,,,
33323.17,1.698,1.726,1,,,,,
33323.22,1.698,1.722,1,,,,,
33323.27,1.698,1.72,1,,,,,
33323.33,1.698,1.718,1,,,,,
33323.38,1.698,1.716,1,,,,,
33323.43,1.698,1.716,1,,,,,
33323.49,1.698,1.714,1,,,,,
33323.54,1.698,1.714,1,,,,,
33323.59,1.698,1.714,1,,,,,
33323.65,1.698,1.714,1,,,,,
33323.7,1.698,1.714,1,,,,,
33323.75,1.698,1.712,1,,,,,
33323.81,1.698,1.712,1,,,,,
33323.86,1.698,1.712,1,,,,,
33323.91,1.698,1.71,1,,,,,
33323.97,1.698,1.712,1,,,,,
33324.02,1.698,1.712,1,,,,,
33324.07,1.698,1.712,1,,,,,
33324.13,1.698,1.712,1,,,,,
33324.18,1.698,1.712,1,,,,,
33324.23,1.698,1.712,1,,,,,
33324.29,1.698,1.712,1,,,,,
33324.34,1.698,1.712,1,,,,,
33324.39,1.698,1.712,1,,,,,
33324.45,1.698,1.712,1,,,,,
33324.5,1.698,1.712,1,,,,,
33324.55,1.698,1.714,1,,,,,
33324.61,1.698,1.714,1,,,,,
33324.66,1.698,1.716,1,,,,,
33324.71,1.698,1.716,1,,,,,
33324.77,1.698,1.716,1,,,,,
33324.82,1.698,1.716,1,,,,,
33324.87,1.698,1.716,1,,,,,
33324.93,1.698,1.716,1,,,,,
33324.98,1.698,1.716,1,,,,,
33325.03,1.698,1.716,0,,,,,
33325.09,1.698,1.716,0,,,,,
33325.14,1.698,1.716,0,,,,,
33325.19,1.698,1.716,0,,,,,
33325.25,1.698,1.716,0,,,,,
33325.3,1.698,1.718,0,,,,,
33325.35,1.698,1.718,0,,,,,
33325.41,1.698,1.72,0,,,,,
33325.46,1.698,1.72,0,,,,,
33325.51,1.698,1.72,0,,,,,
33325.57,1.698,1.72,0,,,,,
33325.62,1.698,1.72,0,,,,,
33325.67,1.698,1.72,0,,,,,
33325.73,1.698,1.72,0,,,,,
33325.78,1.698,1.72,0,,,,,
33325.83,1.698,1.72,0,,,,,
33325.89,1.698,1.722,0,,,,,
33325.94,1.698,1.722,0,,,,,
33325.99,1.698,1.722,0,,,,,
33326.05,1.698,1.724,0,,,,,
33326.1,1.698,1.724,0,,,,,
33326.15,1.698,1.724,0,,,,,
33326.21,1.698,1.724,0,,,,,
33326.26,1.698,1.724,0,,,,,
33326.31,1.698,1.726,0,,,,,
33326.37,1.698,1.726,0,,,,,
33326.42,1.698,1.728,0,,,,,
33326.47,1.698,1.728,0,,,,,
33326.53,1.698,1.73,0,,,,,
33326.58,1.698,1.732,0,,,,,
33326.63,1.698,1.732,0,,,,,
33326.69,1.698,1.734,0,,,,,
33326.74,1.698,1.736,0,,,,,
33326.79,1.698,1.736,0,,,,,
33326.85,1.698,1.734,0,,,,,
33326.9,1.698,1.732,0,,,,,
33326.95,1.698,1.732,0,,,,,
33327.01,1.698,1.73,0,,,,,
33327.06,1.698,1.73,0,,,,,
33327.11,1.698,1.73,0,,,,,
33327.17,1.698,1.73,0,,,,,
33327.22,1.698,1.73,0,,,,,
33327.27,1.698,1.73,0,,,,,
33327.33,1.698,1.732,0,,,,,
33327.38,1.698,1.736,0,,,,,
33327.43,1.698,1.742,0,,,,,
33327.49,1.698,1.748,0,,,,,
33327.54,1.698,1.754,0,,,,,
33327.59,1.698,1.758,0,,,,,
33327.65,1.698,1.764,0,,,,,
33327.7,1.698,1.768,0,,,,,
33327.75,1.698,1.772,0,,,,,
33327.81,1.698,1.774,0,,,,,
33327.86,1.698,1.776,0,,,,,
33327.91,1.698,1.778,0,,,,,
33327.97,1.698,1.782,0,,,,,
33328.02,1.698,1.786,0,,,,,
33328.07,1.698,1.79,0,,,,,
33328.13,1.698,1.796,0,,,,,
33328.18,1.698,1.798,0,,,,,
33328.23,1.698,1.798,0,,,,,
33328.29,1.698,1.798,0,,,,,
33328.34,1.698,1.796,0,,,,,
33328.39,1.698,1.794,0,,,,,
33328.45,1.698,1.79,0,,,,,
33328.5,1.698,1.786,0,,,,,
33328.55,1.698,1.78,0,,,,,
33328.61,1.698,1.778,0,,,,,
33328.66,1.698,1.776,0,,,,,
33328.71,1.698,1.776,0,,,,,
33328.77,1.698,1.778,0,,,,,
33328.82,1.698,1.78,0,,,,,
33328.87,1.698,1.778,0,,,,,
33328.93,1.698,1.778,0,,,,,
33328.98,1.698,1.776,0,,,,,
33329.03,1.698,1.774,0,,,,,
33329.09,1.698,1.772,0,,,,,
33329.14,1.698,1.77,0,,,,,
33329.19,1.698,1.768,0,,,,,
33329.25,1.698,1.768,0,,,,,
33329.3,1.698,1.766,0,,,,,
33329.35,1.698,1.764,0,,,,,
33329.41,1.698,1.764,0,,,,,
33329.46,1.698,1.764,0,,,,,
33329.51,1.698,1.762,0,,,,,
33329.57,1.698,1.76,0,,,,,
33329.62,1.698,1.758,0,,,,,
33329.67,1.698,1.754,0,,,,,
33329.73,1.698,1.752,0,,,,,
33329.78,1.698,1.75,0,,,,,
33329.83,1.698,1.748,0,,,,,
33329.89,1.698,1.746,0,,,,,
33329.94,1.698,1.744,0,,,,,
33329.99,1.698,1.74,0,,,,,
33330.05,1.698,1.74,0,,,,,
33330.1,1.698,1.738,0,,,,,
33330.15,1.698,1.736,0,,,,,
33330.21,1.698,1.734,0,,,,,
33330.26,1.698,1.732,0,,,,,
33330.31,1.698,1.73,0,,,,,
33330.37,1.698,1.728,0,,,,,
33330.42,1.698,1.728,0,,,,,
33330.47,1.698,1.726,0,,,,,
33330.53,1.698,1.726,0,,,,,
33330.58,1.698,1.724,0,,,,,
33330.63,1.698,1.724,0,,,,,
33330.69,1.698,1.726,0,,,,,
33330.74,1.698,1.726,0,,,,,
33330.79,1.698,1.726,0,,,,,
33330.85,1.698,1.726,0,,,,,
33330.9,1.698,1.726,0,,,,,
33330.95,1.698,1.726,0,,,,,
33331.01,1.698,1.726,0,,,,,
33331.06,1.698,1.726,0,,,,,
33331.11,1.698,1.726,0,,,,,
33331.17,1.698,1.726,0,,,,,
33331.22,1.698,1.726,0,,,,,
33331.27,1.698,1.726,0,,,,,
33331.33,1.698,1.728,0,,,,,
33331.38,1.698,1.728,0,,,,,
33331.44,1.698,1.728,0,,,,,
33331.49,1.698,1.728,0,,,,,
33331.54,1.698,1.728,0,,,,,
33331.6,1.698,1.728,0,,,,,
33331.65,1.698,1.728,0,,,,,
33331.7,1.698,1.728,0,,,,,
33331.76,1.698,1.728,0,,,,,
33331.81,1.698,1.728,0,,,,,
33331.86,1.698,1.728,0,,,,,
33331.92,1.698,1.728,0,,,,,
33331.97,1.698,1.73,0,,,,,
33332.02,1.698,1.728,0,,,,,
33332.08,1.698,1.728,0,,,,,
33332.13,1.698,1.728,0,,,,,
33332.18,1.698,1.728,0,,,,,
33332.24,1.698,1.728,0,,,,,
33332.29,1.698,1.728,0,,,,,
33332.34,1.698,1.728,0,,,,,
33332.4,1.698,1.728,0,,,,,
33332.45,1.698,1.728,0,,,,,
33332.5,1.698,1.728,0,,,,,
33332.56,1.698,1.726,0,,,,,
33332.61,1.698,1.728,0,,,,,
33332.66,1.698,1.73,0,,,,,
33332.72,1.698,1.73,0,,,,,
33332.77,1.698,1.728,0,,,,,
33332.82,1.698,1.728,0,,,,,
33332.88,1.698,1.728,0,,,,,
33332.93,1.698,1.728,0,,,,,
33332.98,1.698,1.728,0,,,,,
33333.04,1.698,1.728,0,,,,,
33333.09,1.698,1.728,0,,,,,
33333.14,1.698,1.726,0,,,,,
33333.2,1.698,1.728,0,,,,,
33333.25,1.698,1.728,0,,,,,
33333.3,1.698,1.73,0,,,,,
33333.36,1.698,1.73,0,,,,,
33333.41,1.698,1.73,0,,,,,
33333.46,1.698,1.728,0,,,,,
33333.52,1.698,1.728,0,,,,,
33333.57,1.698,1.728,0,,,,,
33333.62,1.698,1.728,0,,,,,
33333.68,1.698,1.728,0,,,,,
33333.73,1.698,1.728,0,,,,,
33333.78,1.698,1.728,0,,,,,
33333.84,1.698,1.728,0,,,,,
33333.89,1.698,1.728,0,,,,,
33333.94,1.698,1.728,0,,,,,
33334,1.698,1.728,0,,,,,
33334.05,1.698,1.73,0,,,,,
33334.1,1.698,1.73,0,,,,,
33334.16,1.698,1.73,0,,,,,
33334.21,1.698,1.728,0,,,,,
33334.26,1.698,1.73,0,,,,,
33334.32,1.698,1.728,0,,,,,
33334.37,1.698,1.728,0,,,,,
33334.42,1.698,1.728,0,,,,,
33334.48,1.698,1.728,0,,,,,
33334.53,1.698,1.728,0,,,,,
33334.58,1.698,1.728,0,,,,,
33334.64,1.698,1.728,0,,,,,
33334.69,1.698,1.728,0,,,,,
33334.74,1.698,1.73,0,,,,,
33334.8,1.698,1.73,0,,,,,
33334.85,1.698,1.73,0,,,,,
33334.9,1.698,1.73,0,,,,,
33334.96,1.698,1.73,0,,,,,
33335.01,1.698,1.728,0,,,,,
33335.06,1.698,1.728,0,,,,,
33335.12,1.698,1.73,0,,,,,
33335.17,1.698,1.728,0,,,,,
33335.22,1.698,1.73,0,,,,,
33335.28,1.698,1.73,0,,,,,
33335.33,1.698,1.732,0,,,,,
33335.38,1.698,1.73,0,,,,,
33335.44,1.698,1.732,0,,,,,
33335.49,1.698,1.732,0,,,,,
33335.54,1.698,1.732,0,,,,,
33335.6,1.698,1.732,0,,,,,
33335.65,1.698,1.73,0,,,,,
33335.7,1.698,1.73,0,,,,,
33335.76,1.698,1.73,0,,,,,
33335.81,1.698,1.73,0,,,,,
33335.86,1.698,1.728,0,,,,,
33335.92,1.698,1.728,0,,,,,
33335.97,1.698,1.728,0,,,,,
33336.02,1.698,1.726,0,,,,,
33336.08,1.698,1.726,0,,,,,
33336.13,1.698,1.726,0,,,,,
33336.18,1.698,1.726,0,,,,,
33336.24,1.698,1.726,0,,,,,
33336.29,1.698,1.726,0,,,,,
33336.34,1.698,1.726,0,,,,,
33336.4,1.698,1.726,0,,,,,
33336.45,1.698,1.726,0,,,,,
33336.5,1.698,1.726,0,,,,,
33336.56,1.698,1.726,0,,,,,
33336.61,1.698,1.726,0,,,,,
33336.66,1.698,1.726,0,,,,,
33336.72,1.698,1.726,0,,,,,
33336.77,1.698,1.726,0,,,,,
33336.82,1.698,1.726,0,,,,,
33336.88,1.698,1.726,0,,,,,
33336.93,1.698,1.726,0,,,,,
33336.98,1.698,1.728,0,,,,,
33337.04,1.698,1.728,0,,,,,
33337.09,1.698,1.728,0,,,,,
33337.14,1.698,1.726,0,,,,,
33337.2,1.698,1.726,0,,,,,
33337.25,1.698,1.726,0,,,,,
33337.3,1.698,1.726,0,,,,,
33337.36,1.698,1.726,0,,,,,
33337.41,1.698,1.726,0,,,,,
33337.46,1.698,1.726,0,,,,,
33337.52,1.698,1.724,0,,,,,
33337.57,1.698,1.724,0,,,,,
33337.62,1.698,1.724,0,,,,,
33337.68,1.698,1.726,0,,,,,
33337.73,1.698,1.726,0,,,,,
33337.78,1.698,1.726,0,,,,,
33337.84,1.698,1.726,0,,,,,
33337.89,1.698,1.724,0,,,,,
33337.94,1.698,1.724,0,,,,,
33338,1.698,1.724,0,,,,,
33338.05,1.698,1.724,0,,,,,
33338.1,1.698,1.724,0,,,,,
33338.16,1.698,1.724,0,,,,,
33338.21,1.698,1.724,0,,,,,
33338.26,1.698,1.724,0,,,,,
33338.32,1.698,1.726,0,,,,,
33338.37,1.698,1.726,0,,,,,
33338.42,1.698,1.726,0,,,,,
33338.48,1.698,1.726,0,,,,,
33338.53,1.698,1.724,0,,,,,
33338.58,1.698,1.724,0,,,,,
33338.64,1.698,1.724,0,,,,,
33338.69,1.698,1.724,0,,,,,
33338.74,1.698,1.724,0,,,,,
33338.8,1.698,1.724,0,,,,,
33338.85,1.698,1.724,0,,,,,
33338.9,1.698,1.724,0,,,,,
33338.96,1.698,1.724,0,,,,,
33339.01,1.698,1.726,0,,,,,
33339.06,1.698,1.726,0,,,,,
33339.12,1.698,1.726,0,,,,,
33339.17,1.698,1.726,0,,,,,
33339.22,1.698,1.724,0,,,,,
33339.28,1.698,1.724,0,,,,,
33339.33,1.698,1.724,0,,,,,
33339.38,1.698,1.724,0,,,,,
33339.44,1.698,1.724,0,,,,,
33339.49,1.698,1.724,0,,,,,
33339.54,1.698,1.724,0,,,,,
33339.6,1.698,1.724,0,,,,,
33339.65,1.698,1.724,0,,,,,
33339.7,1.698,1.726,0,,,,,
33339.76,1.698,1.726,0,,,,,
33339.81,1.698,1.726,0,,,,,
33339.86,1.698,1.726,0,,,,,
33339.92,1.698,1.726,0,,,,,
33339.97,1.698,1.724,0,,,,,
33340.02,1.698,1.726,0,,,,,
33340.08,1.698,1.726,0,,,,,
33340.13,1.698,1.724,0,,,,,
33340.18,1.698,1.724,0,,,,,
33340.24,1.698,1.724,0,,,,,
33340.29,1.698,1.724,0,,,,,
33340.34,1.698,1.726,0,,,,,
33340.4,1.698,1.728,0,,,,,
33340.45,1.698,1.726,0,,,,,
33340.5,1.698,1.726,0,,,,,
33340.56,1.698,1.726,0,,,,,
33340.61,1.698,1.726,0,,,,,
33340.66,1.698,1.726,0,,,,,
33340.72,1.698,1.726,0,,,,,
33340.77,1.698,1.724,0,,,,,
33340.82,1.698,1.724,0,,,,,
33340.88,1.698,1.726,0,,,,,
33340.93,1.698,1.724,0,,,,,
33340.98,1.698,1.726,0,,,,,
33341.04,1.698,1.728,0,,,,,
33341.09,1.698,1.728,0,,,,,
33341.14,1.698,1.728,0,,,,,
33341.2,1.698,1.728,0,,,,,
33341.25,1.698,1.728,0,,,,,
33341.3,1.698,1.728,0,,,,,
33341.36,1.698,1.728,0,,,,,
33341.41,1.698,1.728,0,,,,,
33341.47,1.698,1.728,0,,,,,
33341.52,1.698,1.728,0,,,,,
33341.57,1.698,1.728,0,,,,,
33341.63,1.698,1.728,0,,,,,
33341.68,1.698,1.73,0,,,,,
33341.73,1.698,1.73,0,,,,,
33341.79,1.698,1.73,0,,,,,
33341.84,1.698,1.73,0,,,,,
33341.89,1.698,1.73,0,,,,,
33341.95,1.698,1.73,0,,,,,
33342,1.698,1.728,0,,,,,
33342.05,1.698,1.73,0,,,,,
33342.11,1.698,1.73,0,,,,,
33342.16,1.698,1.73,0,,,,,
33342.21,1.698,1.73,0,,,,,
33342.27,1.698,1.73,0,,,,,
33342.32,1.698,1.732,0,,,,,
33342.37,1.698,1.732,0,,,,,
33342.43,1.698,1.732,0,,,,,
33342.48,1.698,1.732,0,,,,,
33342.54,1.698,1.732,0,,,,,
33342.59,1.698,1.73,0,,,,,
33342.64,1.698,1.73,0,,,,,
33342.7,1.698,1.73,0,,,,,
33342.75,1.698,1.73,0,,,,,
33342.8,1.698,1.73,0,,,,,
33342.86,1.698,1.73,0,,,,,
33342.91,1.698,1.73,0,,,,,
33342.96,1.698,1.734,0,,,,,
33343.02,1.698,1.734,0,,,,,
33343.07,1.698,1.732,0,,,,,
33343.12,1.698,1.732,0,,,,,
33343.18,1.698,1.732,0,,,,,
33343.23,1.698,1.732,0,,,,,
33343.28,1.698,1.732,0,,,,,
33343.34,1.698,1.732,0,,,,,
33343.39,1.698,1.73,0,,,,,
33343.44,1.698,1.73,0,,,,,
33343.5,1.698,1.732,0,,,,,
33343.55,1.698,1.734,0,,,,,
33343.6,1.698,1.734,0,,,,,
33343.66,1.698,1.734,0,,,,,
33343.71,1.698,1.734,0,,,,,
33343.76,1.698,1.734,0,,,,,
33343.82,1.698,1.734,0,,,,,
33343.87,1.698,1.732,0,,,,,
33343.92,1.698,1.732,0,,,,,
33343.98,1.698,1.732,0,,,,,
33344.03,1.698,1.732,0,,,,,
33344.08,1.698,1.734,0,,,,,
33344.14,1.698,1.736,0,,,,,
33344.19,1.698,1.738,0,,,,,
33344.24,1.698,1.736,0,,,,,
33344.3,1.698,1.736,0,,,,,
33344.35,1.698,1.736,0,,,,,
33344.4,1.698,1.736,0,,,,,
33344.46,1.698,1.738,0,,,,,
33344.51,1.698,1.738,0,,,,,
33344.56,1.698,1.738,0,,,,,
33344.62,1.698,1.738,0,,,,,
33344.67,1.698,1.74,0,,,,,
33344.72,1.698,1.742,0,,,,,
33344.78,1.698,1.744,0,,,,,
33344.83,1.698,1.744,0,,,,,
33344.88,1.698,1.746,0,,,,,
33344.94,1.698,1.744,0,,,,,
33344.99,1.698,1.744,0,,,,,
33345.04,1.698,1.744,0,,,,,
33345.1,1.698,1.744,0,,,,,
33345.15,1.698,1.742,0,,,,,
33345.2,1.698,1.742,0,,,,,
33345.26,1.698,1.742,0,,,,,
33345.31,1.698,1.742,0,,,,,
33345.36,1.698,1.744,0,,,,,
33345.42,1.698,1.744,0,,,,,
33345.47,1.698,1.744,0,,,,,
33345.52,1.698,1.744,0,,,,,
33345.58,1.698,1.744,0,,,,,
33345.63,1.698,1.742,0,,,,,
33345.68,1.698,1.74,0,,,,,
33345.74,1.698,1.74,0,,,,,
33345.79,1.698,1.74,0,,,,,
33345.84,1.698,1.742,0,,,,,
33345.9,1.698,1.74,0,,,,,
33345.95,1.698,1.738,0,,,,,
33346,1.698,1.74,0,,,,,
33346.06,1.698,1.74,0,,,,,
33346.11,1.698,1.74,0,,,,,
33346.16,1.698,1.74,0,,,,,
33346.22,1.698,1.74,0,,,,,
33346.27,1.698,1.74,0,,,,,
33346.32,1.698,1.74,0,,,,,
33346.38,1.698,1.74,0,,,,,
33346.43,1.698,1.74,0,,,,,
33346.48,1.698,1.738,0,,,,,
33346.54,1.698,1.74,0,,,,,
33346.59,1.698,1.74,0,,,,,
33346.64,1.698,1.74,0,,,,,
33346.7,1.698,1.742,0,,,,,
33346.75,1.698,1.74,0,,,,,
33346.8,1.698,1.742,0,,,,,
33346.86,1.698,1.742,0,,,,,
33346.91,1.698,1.74,0,,,,,
33346.96,1.698,1.74,0,,,,,
33347.02,1.698,1.74,0,,,,,
33347.07,1.698,1.74,0,,,,,
33347.12,1.698,1.74,0,,,,,
33347.18,1.698,1.738,0,,,,,
33347.23,1.698,1.74,0,,,,,
33347.28,1.698,1.74,0,,,,,
33347.34,1.698,1.742,0,,,,,
33347.39,1.698,1.742,0,,,,,
33347.44,1.698,1.74,0,,,,,
33347.5,1.698,1.74,0,,,,,
33347.55,1.698,1.738,0,,,,,
33347.6,1.698,1.738,0,,,,,
33347.66,1.698,1.738,0,,,,,
33347.71,1.698,1.74,0,,,,,
33347.76,1.698,1.738,0,,,,,
33347.82,1.698,1.736,0,,,,,
33347.87,1.698,1.736,0,,,,,
33347.92,1.698,1.738,0,,,,,
33347.98,1.698,1.738,0,,,,,
33348.03,1.698,1.738,0,,,,,
33348.08,1.698,1.738,0,,,,,
33348.14,1.698,1.736,0,,,,,
33348.19,1.698,1.734,0,,,,,
33348.24,1.698,1.734,0,,,,,
33348.3,1.698,1.736,0,,,,,
33348.35,1.698,1.736,0,,,,,
33348.4,1.698,1.736,0,,,,,
33348.46,1.698,1.736,0,,,,,
33348.51,1.698,1.736,0,,,,,
33348.56,1.698,1.736,0,,,,,
33348.62,1.698,1.736,0,,,,,
33348.67,1.698,1.736,0,,,,,
33348.72,1.698,1.736,0,,,,,
33348.78,1.698,1.734,0,,,,,
33348.83,1.698,1.734,0,,,,,
33348.88,1.698,1.734,0,,,,,
33348.94,1.698,1.734,0,,,,,
33348.99,1.698,1.736,0,,,,,
33349.04,1.698,1.734,0,,,,,
33349.1,1.698,1.734,0,,,,,
33349.15,1.698,1.734,0,,,,,
33349.2,1.698,1.736,0,,,,,
33349.26,1.698,1.736,0,,,,,
33349.31,1.698,1.734,0,,,,,
33349.36,1.698,1.734,0,,,,,
33349.42,1.698,1.734,0,,,,,
33349.47,1.698,1.734,0,,,,,
33349.52,1.698,1.734,0,,,,,
33349.58,1.698,1.734,0,,,,,
33349.63,1.698,1.734,0,,,,,
33349.68,1.698,1.734,0,,,,,
33349.74,1.698,1.736,0,,,,,
33349.79,1.698,1.734,0,,,,,
33349.84,1.698,1.734,0,,,,,
33349.9,1.698,1.734,0,,,,,
33349.95,1.698,1.732,0,,,,,
33350,1.698,1.732,0,,,,,
33350.06,1.698,1.732,0,,,,,
33350.11,1.698,1.732,0,,,,,
33350.16,1.698,1.732,0,,,,,
33350.22,1.698,1.732,0,,,,,
33350.27,1.698,1.732,0,,,,,
33350.32,1.698,1.734,0,,,,,
33350.38,1.698,1.734,0,,,,,
33350.43,1.698,1.732,0,,,,,
33350.48,1.698,1.732,0,,,,,
33350.54,1.698,1.732,0,,,,,
33350.59,1.698,1.732,0,,,,,
33350.64,1.698,1.732,0,,,,,
33350.7,1.698,1.732,0,,,,,
33350.75,1.698,1.732,0,,,,,
33350.8,1.698,1.732,0,,,,,
33350.86,1.698,1.732,0,,,,,
33350.91,1.698,1.732,0,,,,,
33350.96,1.698,1.734,0,,,,,
33351.02,1.698,1.736,0,,,,,
33351.07,1.698,1.734,0,,,,,
33351.12,1.698,1.734,0,,,,,
33351.18,1.698,1.734,0,,,,,
33351.23,1.698,1.734,0,,,,,
33351.28,1.698,1.732,0,,,,,
33351.34,1.698,1.732,0,,,,,
33351.39,1.698,1.732,0,,,,,
33351.44,1.698,1.732,0,,,,,
33351.5,1.698,1.732,0,,,,,
33351.55,1.698,1.732,0,,,,,
33351.6,1.698,1.732,0,,,,,
33351.66,1.698,1.732,0,,,,,
33351.71,1.698,1.734,0,,,,,
33351.76,1.698,1.734,0,,,,,
33351.82,1.698,1.734,0,,,,,
33351.87,1.698,1.736,0,,,,,
33351.92,1.698,1.736,0,,,,,
33351.98,1.698,1.738,0,,,,,
33352.03,1.698,1.74,0,,,,,
33352.08,1.698,1.744,0,,,,,
33352.14,1.698,1.748,0,,,,,
33352.19,1.698,1.75,0,,,,,
33352.25,1.698,1.752,0,,,,,
33352.3,1.698,1.754,0,,,,,
33352.35,1.698,1.754,0,,,,,
33352.41,1.698,1.756,0,,,,,
33352.46,1.698,1.76,0,,,,,
33352.51,1.698,1.762,0,,,,,
33352.57,1.698,1.764,0,,,,,
