618623,13182,0,,,,,
618736,13186,0,,,,,
618849,13188,0,,,,,
618962,13200,0,,,,,
619075,13204,0,,,,,
619188,13208,0,,,,,
619301,13212,0,,,,,
619414,13208,0,,,,,
619528,13201,0,,,,,
619641,13188,0,,,,,
619754,13179,0,,,,,
619867,13180,0,,,,,
619980,13181,0,,,,,
620093,13180,0,,,,,
620206,13179,0,,,,,
620319,13177,0,,,,,
620432,13179,0,,,,,
620545,13179,0,,,,,
620658,13182,0,,,,,
620771,13176,0,,,,,
620885,13181,0,,,,,
620998,13184,0,,,,,
621111,13186,0,,,,,
621224,13185,0,,,,,
621337,13183,0,,,,,
621450,13181,0,,,,,
621563,13179,0,,,,,
621676,13177,0,,,,,
621789,13174,0,,,,,
621902,13174,0,,,,,
622016,13172,0,,,,,
622129,13169,0,,,,,
622242,13172,0,,,,,
622355,13170,0,,,,,
622468,13169,0,,,,,
622581,13165,0,,,,,
622694,13165,0,,,,,
622807,13168,0,,,,,
622920,13168,0,,,,,
623033,13169,0,,,,,
623146,13176,0,,,,,
623259,13178,0,,,,,
623372,13184,0,,,,,
623485,13192,0,,,,,
623598,13236,0,,,,,
623711,13276,0,,,,,
623825,13300,0,,,,,
623938,13294,0,,,,,
624051,13277,0,,,,,
624164,13247,0,,,,,
624277,13215,0,,,,,
624390,13206,0,,,,,
624503,13202,0,,,,,
624616,13196,0,,,,,
624729,13184,0,,,,,
624842,13182,0,,,,,
624955,13176,0,,,,,
625068,13183,0,,,,,
625181,13179,0,,,,,
625294,13176,0,,,,,
625407,13176,0,,,,,
625520,13173,0,,,,,
625633,13173,0,,,,,
625747,13177,0,,,,,
625860,13186,0,,,,,
625973,13198,0,,,,,
626086,13227,0,,,,,
626199,13234,0,,,,,
626312,13223,0,,,,,
626425,13203,0,,,,,
626538,13185,0,,,,,
626651,13181,0,,,,,
626764,13181,0,,,,,
626877,13180,0,,,,,
626990,13180,0,,,,,
627103,13177,0,,,,,
627217,13176,0,,,,,
627330,13174,0,,,,,
627443,13170,0,,,,,
627556,13169,0,,,,,
627669,13167,0,,,,,
627782,13169,0,,,,,
627895,13168,0,,,,,
628008,13169,0,,,,,
628121,13180,0,,,,,
628234,13213,0,,,,,
628347,13239,0,,,,,
628460,13248,0,,,,,
628573,13239,0,,,,,
628686,13217,0,,,,,
628800,13200,0,,,,,
628913,13195,0,,,,,
629026,13193,0,,,,,
629139,13186,0,,,,,
629252,13183,0,,,,,
629365,13184,0,,,,,
629478,13186,0,,,,,
629591,13185,0,,,,,
629704,13183,0,,,,,
629817,13185,0,,,,,
629930,13191,0,,,,,
630043,13188,0,,,,,
630156,13186,0,,,,,
630269,13184,0,,,,,
630382,13179,0,,,,,
630495,13176,0,,,,,
630608,13175,0,,,,,
630721,13184,0,,,,,
630835,13207,0,,,,,
630948,13247,0,,,,,
631061,13281,0,,,,,
631174,13290,0,,,,,
631287,13282,0,,,,,
631400,13258,0,,,,,
631513,13222,0,,,,,
631626,13209,0,,,,,
631739,13205,0,,,,,
631852,13197,0,,,,,
631965,13187,0,,,,,
632079,13184,0,,,,,
632192,13183,0,,,,,
632305,13180,0,,,,,
632418,13174,0,,,,,
632531,13171,0,,,,,
632644,13167,0,,,,,
632757,13162,0,,,,,
632870,13159,0,,,,,
632983,13155,0,,,,,
633096,13155,0,,,,,
633209,13170,0,,,,,
633322,13198,0,,,,,
633435,13229,0,,,,,
633548,13231,0,,,,,
633661,13205,0,,,,,
633774,13188,0,,,,,
633887,13187,0,,,,,
634001,13181,0,,,,,
634114,13178,0,,,,,
634227,13179,0,,,,,
634340,13181,0,,,,,
634453,13179,0,,,,,
634566,13177,0,,,,,
634679,13175,0,,,,,
634792,13174,0,,,,,
634905,13209,0,,,,,
635018,13173,0,,,,,
635131,13171,0,,,,,
635244,13198,0,,,,,
635357,13244,0,,,,,
635470,13255,0,,,,,
635584,13264,0,,,,,
635697,13274,0,,,,,
635810,13259,0,,,,,
635923,13237,0,,,,,
636036,13211,0,,,,,
636149,13205,0,,,,,
636262,13198,0,,,,,
636375,13194,0,,,,,
636488,13194,0,,,,,
636601,13192,0,,,,,
636714,13193,0,,,,,
636827,13207,0,,,,,
636940,13239,0,,,,,
637054,13235,0,,,,,
637167,13226,0,,,,,
637280,13210,0,,,,,
637393,13201,0,,,,,
637506,13209,0,,,,,
637619,13196,0,,,,,
637732,13174,0,,,,,
637845,13170,0,,,,,
637958,13177,0,,,,,
638071,13188,0,,,,,
638184,13195,0,,,,,
638298,13199,0,,,,,
638411,13201,0,,,,,
638524,13213,0,,,,,
638637,13209,0,,,,,
638750,13208,0,,,,,
638863,13211,0,,,,,
638976,13209,0,,,,,
639089,13211,0,,,,,
639202,13199,0,,,,,
639315,13204,0,,,,,
639428,13199,0,,,,,
639541,13197,0,,,,,
639654,13194,0,,,,,
639767,13186,0,,,,,
639880,13181,0,,,,,
639993,13193,0,,,,,
640106,13224,0,,,,,
640219,13281,0,,,,,
640333,13305,0,,,,,
640446,13302,0,,,,,
640559,13274,0,,,,,
640672,13243,0,,,,,
640785,13220,0,,,,,
640898,13197,0,,,,,
641011,13185,0,,,,,
641124,13177,0,,,,,
641237,13181,0,,,,,
641350,13199,0,,,,,
641463,13224,0,,,,,
641576,13227,0,,,,,
641689,13238,0,,,,,
641802,13263,0,,,,,
641915,13290,0,,,,,
642028,13245,0,,,,,
642142,13208,0,,,,,
642255,13198,0,,,,,
642368,13188,0,,,,,
642481,13181,0,,,,,
642594,13180,0,,,,,
642707,13180,0,,,,,
642820,13175,0,,,,,
642933,13172,0,,,,,
643047,13171,0,,,,,
643160,13173,0,,,,,
643273,13177,0,,,,,
643386,13189,0,,,,,
643499,13199,0,,,,,
643612,13227,0,,,,,
643725,13242,0,,,,,
643838,13248,0,,,,,
643951,13221,0,,,,,
644064,13199,0,,,,,
644177,13190,0,,,,,
644290,13183,0,,,,,
644403,13179,0,,,,,
644516,13172,0,,,,,
644630,13163,0,,,,,
644743,13161,0,,,,,
644856,13154,0,,,,,
644969,13153,0,,,,,
645082,13157,0,,,,,
645195,13166,0,,,,,
645308,13171,0,,,,,
645421,13166,0,,,,,
645534,13162,0,,,,,
645647,13160,0,,,,,
645760,13160,0,,,,,
645873,13158,0,,,,,
645986,13154,0,,,,,
646099,13151,0,,,,,
646212,13155,0,,,,,
646325,13153,0,,,,,
646438,13152,0,,,,,
646551,13150,0,,,,,
646665,13152,0,,,,,
646778,13155,0,,,,,
646891,13155,0,,,,,
647004,13153,0,,,,,
647117,13150,0,,,,,
647230,13151,0,,,,,
647343,13152,0,,,,,
647456,13154,0,,,,,
647569,13169,0,,,,,
647682,13226,0,,,,,
647795,13278,0,,,,,
647908,13323,0,,,,,
648022,13333,0,,,,,
648135,13282,0,,,,,
648248,13239,0,,,,,
648361,13222,0,,,,,
648474,13202,0,,,,,
648587,13189,0,,,,,
648700,13180,0,,,,,
648813,13179,0,,,,,
648926,13172,0,,,,,
649039,13167,0,,,,,
649153,13162,0,,,,,
649266,13160,0,,,,,
649379,13161,0,,,,,
649492,13167,0,,,,,
649605,13163,0,,,,,
649718,13200,0,,,,,
649831,13233,0,,,,,
649944,13264,0,,,,,
650057,13264,0,,,,,
650170,13251,0,,,,,
650283,13229,0,,,,,
650397,13209,0,,,,,
650510,13193,0,,,,,
650623,13182,0,,,,,
650736,13177,0,,,,,
650849,13174,0,,,,,
650962,13172,0,,,,,
651075,13169,0,,,,,
651188,13167,0,,,,,
651301,13168,0,,,,,
651414,13168,0,,,,,
651527,13175,0,,,,,
651640,13203,0,,,,,
651753,13224,0,,,,,
651867,13233,0,,,,,
651980,13226,0,,,,,
652093,13208,0,,,,,
652206,13196,0,,,,,
652319,13197,0,,,,,
652432,13191,0,,,,,
652545,13187,0,,,,,
652659,13184,0,,,,,
652772,13189,0,,,,,
652885,13192,0,,,,,
652998,13191,0,,,,,
653111,13189,0,,,,,
653224,13189,0,,,,,
653337,13191,0,,,,,
653450,13190,0,,,,,
653563,13198,0,,,,,
653676,13228,0,,,,,
653789,13258,0,,,,,
653901,13296,0,,,,,
654014,13323,0,,,,,
654127,13375,0,,,,,
654240,13394,0,,,,,
654353,13386,0,,,,,
654466,13333,0,,,,,
654578,13274,0,,,,,
654692,13244,0,,,,,
654805,13225,0,,,,,
654917,13209,0,,,,,
655030,13205,0,,,,,
655143,13220,0,,,,,
655256,13252,1,,,,,
655369,13276,1,,,,,
655482,13344,1,,,,,
655594,13418,1,,,,,
655707,13422,1,,,,,
655820,13320,1,,,,,
655933,13244,1,,,,,
656046,13215,1,,,,,
656159,13203,1,,,,,
656272,13204,1,,,,,
656385,13191,1,,,,,
656498,13177,1,,,,,
656611,13163,1,,,,,
656724,13166,1,,,,,
656837,13171,1,,,,,
656950,13190,1,,,,,
657063,13218,1,,,,,
657177,13252,1,,,,,
657290,13266,1,,,,,
657403,13270,1,,,,,
657516,13245,1,,,,,
657629,13220,1,,,,,
657742,13208,1,,,,,
657855,13203,1,,,,,
657968,13195,1,,,,,
658081,13190,1,,,,,
658194,13192,1,,,,,
658307,13187,1,,,,,
658420,13226,1,,,,,
658533,13287,1,,,,,
658646,13323,1,,,,,
658759,13346,1,,,,,
658872,13349,1,,,,,
658985,13291,1,,,,,
659099,13226,1,,,,,
659212,13205,1,,,,,
659325,13197,1,,,,,
659438,13193,1,,,,,
659551,13189,1,,,,,
659664,13194,1,,,,,
659777,13191,1,,,,,
659890,13186,1,,,,,
660003,13188,1,,,,,
660116,13203,1,,,,,
660230,13224,1,,,,,
660343,13242,1,,,,,
660456,13260,1,,,,,
660569,13289,1,,,,,
660682,13308,1,,,,,
660795,13303,1,,,,,
660908,13254,1,,,,,
661021,13220,1,,,,,
661135,13202,1,,,,,
661248,13190,1,,,,,
661361,13180,1,,,,,
661474,13175,1,,,,,
661587,13181,1,,,,,
661700,13206,1,,,,,
661813,13237,1,,,,,
661926,13274,1,,,,,
662039,13320,1,,,,,
662152,13353,1,,,,,
662265,13376,1,,,,,
662378,13362,1,,,,,
662491,13302,1,,,,,
662604,13250,1,,,,,
662717,13221,1,,,,,
662830,13203,1,,,,,
662943,13190,1,,,,,
663057,13181,1,,,,,
663170,13178,1,,,,,
663283,13203,1,,,,,
663396,13245,1,,,,,
663509,13274,1,,,,,
663622,13285,1,,,,,
663735,13315,1,,,,,
663848,13300,1,,,,,
663961,13253,1,,,,,
664074,13245,1,,,,,
664187,13240,1,,,,,
664300,13238,1,,,,,
664413,13246,1,,,,,
664526,13256,1,,,,,
664639,13258,1,,,,,
664752,13257,1,,,,,
664865,13252,1,,,,,
664978,13257,1,,,,,
665091,13266,1,,,,,
665205,13271,1,,,,,
665318,13265,1,,,,,
665431,13249,1,,,,,
665544,13239,1,,,,,
665657,13218,1,,,,,
665770,13209,1,,,,,
665883,13201,1,,,,,
665996,13217,1,,,,,
666109,13246,1,,,,,
666222,13277,1,,,,,
666335,13331,1,,,,,
666448,13396,1,,,,,
666561,13399,1,,,,,
666674,13344,1,,,,,
666787,13264,1,,,,,
666901,13228,1,,,,,
667014,13211,1,,,,,
667127,13198,1,,,,,
667240,13187,1,,,,,
667353,13177,1,,,,,
667466,13173,1,,,,,
667579,13184,1,,,,,
667692,13204,1,,,,,
667805,13255,1,,,,,
667918,13304,1,,,,,
668032,13354,1,,,,,
668145,13365,1,,,,,
668258,13366,1,,,,,
668371,13358,1,,,,,
668484,13302,1,,,,,
668597,13247,1,,,,,
668710,13223,1,,,,,
668823,13216,1,,,,,
668936,13207,1,,,,,
669049,13198,1,,,,,
669162,13192,1,,,,,
669275,13216,1,,,,,
669388,13283,1,,,,,
669502,13312,1,,,,,
669615,13387,1,,,,,
669728,13416,1,,,,,
669841,13341,1,,,,,
669954,13245,1,,,,,
670067,13208,1,,,,,
670180,13196,1,,,,,
670293,13194,1,,,,,
670407,13188,1,,,,,
670520,13193,1,,,,,
670633,13229,1,,,,,
670746,13290,1,,,,,
670859,13320,1,,,,,
670972,13331,1,,,,,
671085,13323,1,,,,,
671198,13288,1,,,,,
671311,13243,1,,,,,
671424,13202,1,,,,,
671537,13183,1,,,,,
671650,13183,1,,,,,
671763,13183,1,,,,,
671876,13181,1,,,,,
671990,13191,1,,,,,
672103,13224,1,,,,,
672216,13276,1,,,,,
672329,13317,1,,,,,
672442,13345,1,,,,,
672555,13271,1,,,,,
672668,13230,1,,,,,
672781,13218,1,,,,,
672894,13205,1,,,,,
673008,13175,1,,,,,
673121,13143,1,,,,,
673234,13111,1,,,,,
673347,13102,1,,,,,
673460,13091,1,,,,,
673573,13087,1,,,,,
673686,13084,1,,,,,
673799,13082,1,,,,,
673912,13083,1,,,,,
674025,13081,1,,,,,
674138,13080,1,,,,,
674251,13081,1,,,,,
674364,13082,0,,,,,
674477,13082,0,,,,,
674590,13087,0,,,,,
674703,13089,0,,,,,
674816,13089,0,,,,,
674929,13091,0,,,,,
675043,13086,0,,,,,
675156,13091,0,,,,,
675269,13093,0,,,,,
675382,13089,0,,,,,
675495,13091,0,,,,,
675608,13092,0,,,,,
675721,13092,0,,,,,
675834,13094,0,,,,,
675947,13095,0,,,,,
676060,13092,0,,,,,
676173,13093,0,,,,,
676286,13091,0,,,,,
676399,13091,0,,,,,
676513,13095,0,,,,,
676626,13094,0,,,,,
676739,13092,0,,,,,
676852,13092,0,,,,,
676965,13092,0,,,,,
677078,13093,0,,,,,
677191,13093,0,,,,,
677304,13093,0,,,,,
677417,13091,0,,,,,
677530,13090,0,,,,,
677643,13091,0,,,,,
677756,13094,0,,,,,
677869,13092,0,,,,,
677982,13090,0,,,,,
678095,13089,0,,,,,
678209,13089,0,,,,,
678322,13089,0,,,,,
678435,13088,0,,,,,
678548,13087,0,,,,,
678661,13088,0,,,,,
678774,13086,0,,,,,
678887,13085,0,,,,,
679000,13089,0,,,,,
679113,13088,0,,,,,
679226,13088,0,,,,,
679339,13088,0,,,,,
679452,13089,0,,,,,
679565,13093,0,,,,,
679678,13092,0,,,,,
679791,13089,0,,,,,
679904,13087,0,,,,,
680017,13086,0,,,,,
680131,13088,0,,,,,
680244,13088,0,,,,,
680357,13086,0,,,,,
680470,13082,0,,,,,
680583,13084,0,,,,,
680696,13088,0,,,,,
680809,13087,0,,,,,
680922,13088,0,,,,,
681035,13086,0,,,,,
681148,13084,0,,,,,
681261,13084,0,,,,,
681374,13087,0,,,,,
681487,13085,0,,,,,
681600,13081,0,,,,,
681713,13084,0,,,,,
681826,13086,0,,,,,
681940,13087,0,,,,,
682053,13089,0,,,,,
682166,13086,0,,,,,
682279,13086,0,,,,,
682392,13085,0,,,,,
682505,13084,0,,,,,
682618,13087,0,,,,,
682731,13086,0,,,,,
682844,13085,0,,,,,
682957,13084,0,,,,,
683070,13083,0,,,,,
683183,13085,0,,,,,
683296,13086,0,,,,,
683409,13084,0,,,,,
683522,13083,0,,,,,
683635,13084,0,,,,,
683748,13076,0,,,,,
683861,13085,0,,,,,
683974,13085,0,,,,,
684088,13085,0,,,,,
684201,13083,0,,,,,
684314,13084,0,,,,,
684427,13082,0,,,,,
684540,13086,0,,,,,
684653,13091,0,,,,,
684766,13107,0,,,,,
684879,13130,0,,,,,
684992,13148,0,,,,,
685105,13177,0,,,,,
685219,13228,0,,,,,
685332,13231,0,,,,,
685445,13190,0,,,,,
685558,13167,0,,,,,
685671,13123,0,,,,,
685784,13110,0,,,,,
685897,13107,0,,,,,
686010,13105,0,,,,,
686123,13101,0,,,,,
686236,13100,0,,,,,
686349,13096,0,,,,,
686462,13096,0,,,,,
686575,13101,0,,,,,
686688,13099,0,,,,,
686801,13098,0,,,,,
686914,13100,0,,,,,
687027,13108,0,,,,,
687141,13115,0,,,,,
687254,13118,0,,,,,
687367,13120,0,,,,,
687480,13130,0,,,,,
687593,13134,0,,,,,
687706,13125,0,,,,,
687819,13121,0,,,,,
687932,13132,0,,,,,
688045,13141,0,,,,,
688158,13147,0,,,,,
688271,13166,0,,,,,
688384,13180,0,,,,,
688497,13188,0,,,,,
688610,13171,0,,,,,
688723,13151,0,,,,,
688836,13137,0,,,,,
688949,13110,0,,,,,
689062,13096,0,,,,,
689175,13085,0,,,,,
689289,13085,0,,,,,
689402,13083,0,,,,,
689515,13082,0,,,,,
689628,13081,0,,,,,
689741,13085,0,,,,,
689854,13106,0,,,,,
689967,13125,0,,,,,
690080,13115,0,,,,,
690193,13102,0,,,,,
690306,13097,0,,,,,
690419,13093,0,,,,,
690532,13090,0,,,,,
690645,13084,0,,,,,
690758,13083,0,,,,,
690871,13081,0,,,,,
690984,13079,0,,,,,
691097,13081,0,,,,,
691211,13079,0,,,,,
691324,13078,0,,,,,
691437,13079,0,,,,,
691550,13080,0,,,,,
691663,13080,0,,,,,
691776,13085,0,,,,,
691889,13087,0,,,,,
692002,13083,0,,,,,
692115,13081,0,,,,,
692228,13081,0,,,,,
692341,13084,0,,,,,
692454,13081,0,,,,,
692567,13081,0,,,,,
692680,13079,0,,,,,
692793,13079,0,,,,,
692906,13076,0,,,,,
693020,13078,0,,,,,
693133,13080,0,,,,,
693246,13080,0,,,,,
693359,13078,0,,,,,
693472,13078,0,,,,,
693585,13077,0,,,,,
693698,13078,0,,,,,
693811,13081,0,,,,,
693924,13082,0,,,,,
694037,13081,0,,,,,
694150,13081,0,,,,,
694263,13082,0,,,,,
694376,13081,0,,,,,
694489,13082,0,,,,,
694602,13081,0,,,,,
694716,13081,0,,,,,
694829,13082,0,,,,,
694942,13080,0,,,,,
695055,13080,0,,,,,
695168,13081,0,,,,,
695281,13083,0,,,,,
695394,13082,0,,,,,
695507,13081,0,,,,,
695621,13079,0,,,,,
695734,13078,0,,,,,
695847,13080,0,,,,,
695960,13081,0,,,,,
696073,13080,0,,,,,
696186,13081,0,,,,,
696299,13080,0,,,,,
696412,13081,0,,,,,
696525,13087,0,,,,,
696638,13101,0,,,,,
696751,13111,0,,,,,
696864,13114,0,,,,,
696977,13107,0,,,,,
697090,13102,0,,,,,
697203,13104,0,,,,,
697317,13111,0,,,,,
697430,13120,0,,,,,
697543,13130,0,,,,,
697656,13133,0,,,,,
697769,13122,0,,,,,
697882,13112,0,,,,,
697995,13110,0,,,,,
698108,13112,0,,,,,
698221,13112,0,,,,,
698334,13111,0,,,,,
698447,13113,0,,,,,
698560,13114,0,,,,,
698673,13108,0,,,,,
698786,13108,0,,,,,
698899,13109,0,,,,,
699012,13107,0,,,,,
699125,13107,0,,,,,
699239,13108,0,,,,,
699352,13110,0,,,,,
699465,13110,0,,,,,
699578,13106,0,,,,,
699691,13105,0,,,,,
699804,13110,0,,,,,
699917,13131,0,,,,,
700030,13129,0,,,,,
700143,13120,0,,,,,
700256,13112,0,,,,,
700369,13107,0,,,,,
700482,13106,0,,,,,
700595,13103,0,,,,,
700708,13100,0,,,,,
700821,13103,0,,,,,
700935,13105,0,,,,,
701048,13105,0,,,,,
701161,13110,0,,,,,
701274,13118,0,,,,,
701387,13122,0,,,,,
701500,13125,0,,,,,
701613,13126,0,,,,,
701726,13123,0,,,,,
701839,13114,0,,,,,
701952,13113,0,,,,,
702065,13110,0,,,,,
702178,13110,0,,,,,
702291,13117,0,,,,,
702404,13136,0,,,,,
702517,13177,0,,,,,
702630,13205,0,,,,,
702743,13197,0,,,,,
702856,13214,0,,,,,
702969,13206,0,,,,,
703083,13169,0,,,,,
703196,13128,0,,,,,
703309,13118,0,,,,,
703422,13127,0,,,,,
703535,13124,0,,,,,
703648,13105,0,,,,,
703761,13094,0,,,,,
703874,13090,0,,,,,
703987,13087,0,,,,,
704100,13081,0,,,,,
704213,13083,0,,,,,
704327,13088,0,,,,,
704440,13090,0,,,,,
704553,13092,0,,,,,
704666,13094,0,,,,,
704779,13088,0,,,,,
704892,13085,0,,,,,
705005,13081,0,,,,,
705119,13079,0,,,,,
705232,13079,0,,,,,
705345,13077,0,,,,,
705458,13080,0,,,,,
705571,13080,0,,,,,
705684,13082,0,,,,,
705797,13083,0,,,,,
705910,13081,0,,,,,
706023,13083,0,,,,,
706136,13083,0,,,,,
706249,13082,0,,,,,
706362,13082,0,,,,,
706475,13080,0,,,,,
706588,13082,0,,,,,
706701,13079,0,,,,,
706814,13078,0,,,,,
706927,13079,0,,,,,
707040,13080,0,,,,,
707153,13081,0,,,,,
707266,13080,0,,,,,
707380,13078,0,,,,,
707493,13078,0,,,,,
707606,13071,0,,,,,
707719,13078,0,,,,,
707832,13086,0,,,,,
707945,13101,0,,,,,
708058,13121,0,,,,,
708171,13120,0,,,,,
708285,13129,0,,,,,
708398,13127,0,,,,,
708511,13129,0,,,,,
708624,13142,0,,,,,
708737,13150,0,,,,,
708850,13152,0,,,,,
708963,13162,0,,,,,
709076,13166,0,,,,,
709189,13167,0,,,,,
709302,13166,0,,,,,
709415,13164,0,,,,,
709528,13165,0,,,,,
709641,13172,0,,,,,
709754,13180,0,,,,,
709867,13200,0,,,,,
709980,13203,0,,,,,
710094,13197,0,,,,,
710207,13173,0,,,,,
710320,13158,0,,,,,
710433,13157,0,,,,,
710546,13173,0,,,,,
710659,13197,0,,,,,
710772,13202,0,,,,,
710885,13190,0,,,,,
710998,13165,0,,,,,
711111,13147,0,,,,,
711225,13132,0,,,,,
711338,13125,0,,,,,
711451,13118,0,,,,,
711564,13117,0,,,,,
711677,13123,0,,,,,
711790,13127,0,,,,,
711903,13125,0,,,,,
712016,13125,0,,,,,
712129,13127,0,,,,,
712242,13132,0,,,,,
712355,13131,0,,,,,
712468,13127,0,,,,,
712581,13127,0,,,,,
712694,13127,0,,,,,
712808,13134,0,,,,,
712921,13141,0,,,,,
713034,13135,0,,,,,
713147,13133,0,,,,,
713260,13135,0,,,,,
713373,13138,0,,,,,
713486,13148,0,,,,,
713599,13146,0,,,,,
713712,13147,0,,,,,
713825,13149,0,,,,,
713938,13146,0,,,,,
714051,13147,0,,,,,
714164,13143,0,,,,,
714277,13139,0,,,,,
714390,13135,0,,,,,
714504,13133,0,,,,,
714617,13131,0,,,,,
714730,13128,0,,,,,
714843,13125,0,,,,,
714956,13124,0,,,,,
715069,13120,0,,,,,
715182,13124,0,,,,,
715295,13123,0,,,,,
715408,13123,0,,,,,
715521,13127,0,,,,,
715634,13133,0,,,,,
715747,13149,0,,,,,
715860,13151,0,,,,,
715973,13144,0,,,,,
716086,13140,0,,,,,
716199,13136,0,,,,,
716312,13134,0,,,,,
716425,13132,0,,,,,
716538,13133,0,,,,,
716651,13129,0,,,,,
716764,13126,0,,,,,
716877,13124,0,,,,,
716990,13124,0,,,,,
717103,13121,0,,,,,
717216,13117,0,,,,,
717329,13115,0,,,,,
717442,13116,0,,,,,
717555,13120,0,,,,,
717669,13118,0,,,,,
717782,13114,0,,,,,
717895,13110,0,,,,,
718008,13110,0,,,,,
718121,13118,0,,,,,
718234,13126,0,,,,,
718347,13126,0,,,,,
718460,13114,0,,,,,
718573,13109,0,,,,,
718686,13106,0,,,,,
718799,13106,0,,,,,
718912,13105,0,,,,,
719025,13101,0,,,,,
719138,13101,0,,,,,
719252,13102,0,,,,,
719365,13104,0,,,,,
719478,13104,0,,,,,
719591,13104,0,,,,,
719704,13104,0,,,,,
719817,13108,0,,,,,
719930,13116,0,,,,,
720043,13114,0,,,,,
720157,13109,0,,,,,
720270,13102,0,,,,,
720383,13102,0,,,,,
720496,13100,0,,,,,
720609,13101,0,,,,,
720722,13102,0,,,,,
720835,13098,0,,,,,
720948,13099,0,,,,,
721061,13099,0,,,,,
721174,13100,0,,,,,
721287,13101,0,,,,,
721400,13100,0,,,,,
721513,13098,0,,,,,
721626,13097,0,,,,,
721739,13097,0,,,,,
721852,13104,0,,,,,
721965,13101,0,,,,,
722078,13098,0,,,,,
722192,13097,0,,,,,
722305,13096,0,,,,,
722418,13100,0,,,,,
722531,13100,0,,,,,
722644,13101,0,,,,,
722757,13103,0,,,,,
722870,13101,0,,,,,
722983,13101,0,,,,,
723096,13108,0,,,,,
723209,13119,0,,,,,
723322,13153,0,,,,,
723435,13182,0,,,,,
723548,13189,0,,,,,
723661,13193,0,,,,,
723774,13191,0,,,,,
723888,13178,0,,,,,
724001,13150,0,,,,,
724114,13139,0,,,,,
724227,13138,0,,,,,
724340,13133,0,,,,,
724453,13123,0,,,,,
724566,13118,0,,,,,
724679,13114,0,,,,,
724792,13113,0,,,,,
724905,13115,0,,,,,
725018,13117,0,,,,,
725131,13123,0,,,,,
725244,13148,0,,,,,
725357,13182,0,,,,,
725471,13188,0,,,,,
725584,13191,0,,,,,
725697,13183,0,,,,,
725810,13168,0,,,,,
725923,13159,0,,,,,
726036,13154,0,,,,,
726149,13141,0,,,,,
726262,13134,0,,,,,
726375,13127,0,,,,,
726488,13120,0,,,,,
726601,13116,0,,,,,
726714,13113,0,,,,,
726827,13121,0,,,,,
726940,13159,0,,,,,
727053,13227,0,,,,,
727166,13233,0,,,,,
727279,13215,0,,,,,
727392,13196,0,,,,,
727506,13197,0,,,,,
727619,13189,0,,,,,
727732,13149,0,,,,,
727845,13131,0,,,,,
727958,13117,0,,,,,
728071,13110,0,,,,,
728184,13109,0,,,,,
728297,13102,0,,,,,
728410,13099,0,,,,,
728523,13095,0,,,,,
728636,13098,0,,,,,
728749,13096,0,,,,,
728862,13103,0,,,,,
728975,13102,0,,,,,
729088,13102,0,,,,,
729201,13100,0,,,,,
729315,13102,0,,,,,
729428,13117,0,,,,,
729541,13145,0,,,,,
729654,13185,0,,,,,
729767,13228,0,,,,,
729880,13265,0,,,,,
729993,13262,0,,,,,
730106,13231,0,,,,,
730219,13190,0,,,,,
730332,13166,0,,,,,
730445,13160,0,,,,,
730558,13151,0,,,,,
730671,13139,0,,,,,
730784,13128,0,,,,,
730897,13131,0,,,,,
731010,13141,0,,,,,
731123,13180,0,,,,,
731237,13238,0,,,,,
731350,13274,0,,,,,
731463,13297,0,,,,,
731576,13276,0,,,,,
731689,13220,0,,,,,
731802,13170,0,,,,,
731915,13144,0,,,,,
732028,13134,0,,,,,
732141,13134,0,,,,,
732254,13127,0,,,,,
732367,13117,0,,,,,
732480,13113,0,,,,,
732593,13107,0,,,,,
732706,13118,0,,,,,
732819,13140,0,,,,,
732932,13199,0,,,,,
733046,13239,0,,,,,
733159,13273,0,,,,,
733272,13278,0,,,,,
733385,13264,0,,,,,
733498,13246,0,,,,,
733611,13215,0,,,,,
733724,13178,0,,,,,
733837,13157,0,,,,,
733950,13137,0,,,,,
734063,13126,0,,,,,
734176,13124,0,,,,,
734289,13142,0,,,,,
734402,13175,0,,,,,
734515,13208,0,,,,,
734628,13263,0,,,,,
734741,13330,0,,,,,
734854,13366,0,,,,,
734967,13385,0,,,,,
735081,13379,0,,,,,
735194,13298,0,,,,,
735307,13202,0,,,,,
735420,13164,0,,,,,
735533,13142,0,,,,,
735646,13121,0,,,,,
735759,13115,0,,,,,
735872,13120,0,,,,,
735985,13135,0,,,,,
736098,13168,0,,,,,
736211,13238,0,,,,,
736324,13326,0,,,,,
736437,13352,0,,,,,
736550,13283,0,,,,,
736663,13187,0,,,,,
736776,13149,0,,,,,
736889,13129,0,,,,,
737003,13121,0,,,,,
737116,13107,0,,,,,
737229,13098,0,,,,,
737342,13092,0,,,,,
737455,13090,0,,,,,
737568,13099,0,,,,,
737681,13128,0,,,,,
737794,13207,1,,,,,
737907,13271,1,,,,,
738020,13249,1,,,,,
738133,13204,1,,,,,
738246,13157,1,,,,,
738359,13135,1,,,,,
738472,13124,1,,,,,
738585,13117,1,,,,,
738698,13115,1,,,,,
738811,13112,1,,,,,
738924,13110,1,,,,,
739037,13106,1,,,,,
739151,13112,1,,,,,
739264,13123,1,,,,,
739377,13159,1,,,,,
739490,13207,1,,,,,
739603,13247,1,,,,,
739716,13267,1,,,,,
739829,13270,1,,,,,
739942,13235,1,,,,,
740056,13179,1,,,,,
740169,13154,1,,,,,
