timestamp,baseline,pressure,edge,,,,,
30871.74,1.918,1.954,0,,,,,
30871.8,1.918,1.952,0,,,,,
30871.85,1.918,1.948,0,,,,,
30871.9,1.918,1.946,0,,,,,
30871.96,1.918,1.948,0,,,,,
30872.01,1.918,1.948,0,,,,,
30872.06,1.918,1.95,0,,,,,
30872.12,1.918,1.95,0,,,,,
30872.17,1.918,1.952,0,,,,,
30872.22,1.918,1.952,0,,,,,
30872.28,1.918,1.954,0,,,,,
30872.33,1.918,1.954,0,,,,,
30872.38,1.918,1.954,0,,,,,
30872.44,1.918,1.95,0,,,,,
30872.49,1.918,1.946,0,,,,,
30872.54,1.918,1.946,0,,,,,
30872.6,1.918,1.944,0,,,,,
30872.65,1.918,1.944,0,,,,,
30872.7,1.918,1.944,0,,,,,
30872.76,1.918,1.946,0,,,,,
30872.81,1.918,1.948,0,,,,,
30872.86,1.918,1.948,0,,,,,
30872.92,1.918,1.948,0,,,,,
30872.97,1.918,1.95,0,,,,,
30873.02,1.918,1.95,0,,,,,
30873.08,1.918,1.948,0,,,,,
30873.13,1.918,1.946,0,,,,,
30873.18,1.918,1.942,0,,,,,
30873.24,1.918,1.94,0,,,,,
30873.29,1.918,1.94,0,,,,,
30873.34,1.918,1.94,0,,,,,
30873.4,1.918,1.942,0,,,,,
30873.45,1.918,1.942,0,,,,,
30873.5,1.918,1.942,0,,,,,
30873.56,1.918,1.942,0,,,,,
30873.61,1.918,1.944,0,,,,,
30873.66,1.918,1.944,0,,,,,
30873.72,1.918,1.944,0,,,,,
30873.77,1.918,1.942,0,,,,,
30873.82,1.918,1.938,0,,,,,
30873.88,1.918,1.938,0,,,,,
30873.93,1.918,1.94,0,,,,,
30873.98,1.918,1.94,0,,,,,
30874.04,1.918,1.942,0,,,,,
30874.09,1.918,1.942,0,,,,,
30874.14,1.918,1.942,0,,,,,
30874.2,1.918,1.944,0,,,,,
30874.25,1.918,1.944,0,,,,,
30874.3,1.918,1.944,0,,,,,
30874.36,1.918,1.94,0,,,,,
30874.41,1.918,1.938,0,,,,,
30874.46,1.918,1.936,0,,,,,
30874.52,1.918,1.936,0,,,,,
30874.57,1.918,1.938,0,,,,,
30874.62,1.918,1.938,0,,,,,
30874.68,1.918,1.938,0,,,,,
30874.73,1.918,1.938,0,,,,,
30874.78,1.918,1.942,0,,,,,
30874.84,1.918,1.944,0,,,,,
30874.89,1.918,1.944,0,,,,,
30874.94,1.918,1.942,0,,,,,
30875,1.918,1.938,0,,,,,
30875.05,1.918,1.936,0,,,,,
30875.1,1.918,1.936,0,,,,,
30875.16,1.918,1.938,0,,,,,
30875.21,1.918,1.94,0,,,,,
30875.26,1.918,1.94,0,,,,,
30875.32,1.918,1.94,0,,,,,
30875.37,1.918,1.94,0,,,,,
30875.42,1.918,1.942,0,,,,,
30875.48,1.918,1.946,0,,,,,
30875.53,1.918,1.946,0,,,,,
30875.58,1.918,1.944,0,,,,,
30875.64,1.918,1.938,0,,,,,
30875.69,1.918,1.936,0,,,,,
30875.74,1.918,1.936,0,,,,,
30875.8,1.918,1.938,0,,,,,
30875.85,1.918,1.938,0,,,,,
30875.9,1.918,1.938,0,,,,,
30875.96,1.918,1.938,0,,,,,
30876.01,1.918,1.94,0,,,,,
30876.06,1.918,1.94,0,,,,,
30876.12,1.918,1.942,0,,,,,
30876.17,1.918,1.942,0,,,,,
30876.22,1.918,1.94,0,,,,,
30876.28,1.918,1.938,0,,,,,
30876.33,1.918,1.938,0,,,,,
30876.38,1.918,1.94,0,,,,,
30876.44,1.918,1.94,0,,,,,
30876.49,1.918,1.94,0,,,,,
30876.54,1.918,1.94,0,,,,,
30876.6,1.918,1.942,0,,,,,
30876.65,1.918,1.942,0,,,,,
30876.7,1.918,1.942,0,,,,,
30876.76,1.918,1.942,0,,,,,
30876.81,1.918,1.94,0,,,,,
30876.86,1.918,1.938,0,,,,,
30876.92,1.918,1.938,0,,,,,
30876.97,1.918,1.94,0,,,,,
30877.02,1.918,1.942,0,,,,,
30877.08,1.918,1.942,0,,,,,
30877.13,1.918,1.942,0,,,,,
30877.18,1.918,1.944,0,,,,,
30877.24,1.918,1.944,0,,,,,
30877.29,1.918,1.944,0,,,,,
30877.34,1.918,1.942,0,,,,,
30877.4,1.918,1.94,0,,,,,
30877.45,1.918,1.94,0,,,,,
30877.5,1.918,1.942,0,,,,,
30877.56,1.918,1.942,0,,,,,
30877.61,1.918,1.942,0,,,,,
30877.66,1.918,1.942,0,,,,,
30877.72,1.918,1.942,0,,,,,
30877.77,1.918,1.944,0,,,,,
30877.82,1.918,1.946,0,,,,,
30877.88,1.918,1.948,0,,,,,
30877.93,1.918,1.948,0,,,,,
30877.98,1.918,1.946,0,,,,,
30878.04,1.918,1.944,0,,,,,
30878.09,1.918,1.942,0,,,,,
30878.14,1.918,1.944,0,,,,,
30878.2,1.918,1.946,0,,,,,
30878.25,1.918,1.946,0,,,,,
30878.31,1.918,1.946,0,,,,,
30878.36,1.918,1.946,0,,,,,
30878.41,1.918,1.946,0,,,,,
30878.47,1.918,1.948,0,,,,,
30878.52,1.918,1.948,0,,,,,
30878.57,1.918,1.946,0,,,,,
30878.63,1.918,1.942,0,,,,,
30878.68,1.918,1.942,0,,,,,
30878.73,1.918,1.944,0,,,,,
30878.79,1.918,1.946,0,,,,,
30878.84,1.918,1.946,0,,,,,
30878.89,1.918,1.946,0,,,,,
30878.95,1.918,1.946,0,,,,,
30879,1.918,1.948,0,,,,,
30879.05,1.918,1.948,0,,,,,
30879.11,1.918,1.95,0,,,,,
30879.16,1.918,1.948,0,,,,,
30879.21,1.918,1.946,0,,,,,
30879.27,1.918,1.944,0,,,,,
30879.32,1.918,1.946,0,,,,,
30879.37,1.918,1.948,0,,,,,
30879.43,1.918,1.95,0,,,,,
30879.48,1.918,1.95,0,,,,,
30879.53,1.918,1.95,0,,,,,
30879.59,1.918,1.952,0,,,,,
30879.64,1.918,1.954,0,,,,,
30879.69,1.918,1.954,0,,,,,
30879.75,1.918,1.954,0,,,,,
30879.8,1.918,1.952,0,,,,,
30879.85,1.918,1.95,0,,,,,
30879.91,1.918,1.954,0,,,,,
30879.96,1.918,1.958,0,,,,,
30880.01,1.918,1.96,0,,,,,
30880.07,1.918,1.96,0,,,,,
30880.12,1.918,1.96,0,,,,,
30880.17,1.918,1.96,0,,,,,
30880.23,1.918,1.962,0,,,,,
30880.28,1.918,1.964,0,,,,,
30880.33,1.918,1.962,0,,,,,
30880.39,1.918,1.96,0,,,,,
30880.44,1.918,1.958,0,,,,,
30880.49,1.918,1.958,0,,,,,
30880.55,1.918,1.96,0,,,,,
30880.6,1.918,1.962,0,,,,,
30880.65,1.918,1.962,0,,,,,
30880.71,1.918,1.96,0,,,,,
30880.76,1.918,1.96,0,,,,,
30880.81,1.918,1.96,0,,,,,
30880.87,1.918,1.96,0,,,,,
30880.92,1.918,1.958,0,,,,,
30880.97,1.918,1.956,0,,,,,
30881.03,1.918,1.952,0,,,,,
30881.08,1.918,1.952,0,,,,,
30881.13,1.918,1.956,0,,,,,
30881.19,1.918,1.958,0,,,,,
30881.24,1.918,1.956,0,,,,,
30881.29,1.918,1.956,0,,,,,
30881.35,1.918,1.956,0,,,,,
30881.4,1.918,1.958,0,,,,,
30881.45,1.918,1.96,0,,,,,
30881.51,1.918,1.96,0,,,,,
30881.56,1.918,1.956,0,,,,,
30881.61,1.918,1.952,0,,,,,
30881.67,1.918,1.95,0,,,,,
30881.72,1.918,1.95,0,,,,,
30881.77,1.918,1.952,0,,,,,
30881.83,1.918,1.954,0,,,,,
30881.88,1.918,1.954,0,,,,,
30881.93,1.918,1.954,0,,,,,
30881.99,1.918,1.954,0,,,,,
30882.04,1.918,1.956,0,,,,,
30882.1,1.918,1.956,0,,,,,
30882.15,1.918,1.952,0,,,,,
30882.2,1.918,1.95,0,,,,,
30882.26,1.918,1.946,0,,,,,
30882.31,1.918,1.946,0,,,,,
30882.36,1.918,1.948,0,,,,,
30882.42,1.918,1.95,0,,,,,
30882.47,1.918,1.952,0,,,,,
30882.52,1.918,1.952,0,,,,,
30882.58,1.918,1.952,0,,,,,
30882.63,1.918,1.954,0,,,,,
30882.68,1.918,1.954,0,,,,,
30882.74,1.918,1.954,0,,,,,
30882.79,1.918,1.952,0,,,,,
30882.84,1.918,1.948,0,,,,,
30882.9,1.918,1.946,0,,,,,
30882.95,1.918,1.946,0,,,,,
30883,1.918,1.948,0,,,,,
30883.06,1.918,1.95,0,,,,,
30883.11,1.918,1.95,0,,,,,
30883.16,1.918,1.95,0,,,,,
30883.22,1.918,1.952,0,,,,,
30883.27,1.918,1.952,0,,,,,
30883.32,1.918,1.954,0,,,,,
30883.38,1.918,1.952,0,,,,,
30883.43,1.918,1.948,0,,,,,
30883.48,1.918,1.944,0,,,,,
30883.54,1.918,1.946,0,,,,,
30883.59,1.918,1.948,0,,,,,
30883.64,1.918,1.95,0,,,,,
30883.7,1.918,1.95,0,,,,,
30883.75,1.918,1.95,0,,,,,
30883.8,1.918,1.952,0,,,,,
30883.86,1.918,1.954,0,,,,,
30883.91,1.918,1.954,0,,,,,
30883.96,1.918,1.952,0,,,,,
30884.02,1.918,1.948,0,,,,,
30884.07,1.918,1.944,0,,,,,
30884.12,1.918,1.946,0,,,,,
30884.18,1.918,1.946,0,,,,,
30884.23,1.918,1.948,0,,,,,
30884.28,1.918,1.95,0,,,,,
30884.34,1.918,1.95,0,,,,,
30884.39,1.918,1.95,0,,,,,
30884.44,1.918,1.95,0,,,,,
30884.5,1.918,1.95,0,,,,,
30884.55,1.918,1.95,0,,,,,
30884.6,1.918,1.948,0,,,,,
30884.66,1.918,1.944,0,,,,,
30884.71,1.918,1.944,0,,,,,
30884.76,1.918,1.946,0,,,,,
30884.82,1.918,1.948,0,,,,,
30884.87,1.918,1.948,0,,,,,
30884.92,1.918,1.948,0,,,,,
30884.98,1.918,1.948,0,,,,,
30885.03,1.918,1.948,0,,,,,
30885.08,1.918,1.948,0,,,,,
30885.14,1.918,1.946,0,,,,,
30885.19,1.918,1.944,0,,,,,
30885.24,1.918,1.942,0,,,,,
30885.3,1.918,1.944,0,,,,,
30885.35,1.918,1.944,0,,,,,
30885.4,1.918,1.944,0,,,,,
30885.46,1.918,1.946,0,,,,,
30885.51,1.918,1.948,0,,,,,
30885.56,1.918,1.948,0,,,,,
30885.62,1.918,1.948,0,,,,,
30885.67,1.918,1.948,0,,,,,
30885.72,1.918,1.944,0,,,,,
30885.78,1.918,1.942,0,,,,,
30885.83,1.918,1.942,0,,,,,
30885.88,1.918,1.944,0,,,,,
30885.94,1.918,1.946,0,,,,,
30885.99,1.918,1.944,0,,,,,
30886.04,1.918,1.946,0,,,,,
30886.1,1.918,1.948,0,,,,,
30886.15,1.918,1.95,0,,,,,
30886.2,1.918,1.948,0,,,,,
30886.26,1.918,1.944,0,,,,,
30886.31,1.918,1.942,0,,,,,
30886.36,1.918,1.94,0,,,,,
30886.42,1.918,1.942,0,,,,,
30886.47,1.918,1.942,0,,,,,
30886.52,1.918,1.942,0,,,,,
30886.58,1.918,1.942,0,,,,,
30886.63,1.918,1.944,0,,,,,
30886.68,1.918,1.946,0,,,,,
30886.74,1.918,1.946,0,,,,,
30886.79,1.918,1.946,0,,,,,
30886.84,1.918,1.944,0,,,,,
30886.9,1.918,1.94,0,,,,,
30886.95,1.918,1.94,0,,,,,
30887.01,1.918,1.94,0,,,,,
30887.06,1.918,1.942,0,,,,,
30887.12,1.918,1.942,0,,,,,
30887.17,1.918,1.942,0,,,,,
30887.22,1.918,1.946,0,,,,,
30887.28,1.918,1.946,0,,,,,
30887.33,1.918,1.946,0,,,,,
30887.38,1.918,1.944,0,,,,,
30887.44,1.918,1.942,0,,,,,
30887.49,1.918,1.94,0,,,,,
30887.54,1.918,1.94,0,,,,,
30887.6,1.918,1.942,0,,,,,
30887.65,1.918,1.944,0,,,,,
30887.7,1.918,1.942,0,,,,,
30887.76,1.918,1.944,0,,,,,
30887.81,1.918,1.948,0,,,,,
30887.86,1.918,1.948,0,,,,,
30887.92,1.918,1.948,0,,,,,
30887.97,1.918,1.946,0,,,,,
30888.02,1.918,1.942,0,,,,,
30888.08,1.918,1.94,0,,,,,
30888.13,1.918,1.942,0,,,,,
30888.18,1.918,1.942,0,,,,,
30888.24,1.918,1.944,0,,,,,
30888.29,1.918,1.944,0,,,,,
30888.34,1.918,1.946,0,,,,,
30888.4,1.918,1.948,0,,,,,
30888.45,1.918,1.95,0,,,,,
30888.5,1.918,1.948,0,,,,,
30888.56,1.918,1.946,0,,,,,
30888.61,1.918,1.944,0,,,,,
30888.66,1.918,1.944,0,,,,,
30888.72,1.918,1.946,0,,,,,
30888.77,1.918,1.946,0,,,,,
30888.82,1.918,1.946,0,,,,,
30888.88,1.918,1.948,0,,,,,
30888.93,1.918,1.95,0,,,,,
30888.98,1.918,1.952,0,,,,,
30889.04,1.918,1.95,0,,,,,
30889.09,1.918,1.946,0,,,,,
30889.15,1.918,1.944,0,,,,,
30889.2,1.918,1.946,0,,,,,
30889.25,1.918,1.948,0,,,,,
30889.31,1.918,1.948,0,,,,,
30889.36,1.918,1.948,0,,,,,
30889.41,1.918,1.948,0,,,,,
30889.47,1.918,1.95,0,,,,,
30889.52,1.918,1.952,0,,,,,
30889.57,1.918,1.95,0,,,,,
30889.63,1.918,1.946,0,,,,,
30889.68,1.918,1.948,0,,,,,
30889.73,1.918,1.948,0,,,,,
30889.79,1.918,1.948,0,,,,,
30889.84,1.918,1.948,0,,,,,
30889.89,1.918,1.948,0,,,,,
30889.95,1.918,1.95,0,,,,,
30890,1.918,1.95,0,,,,,
30890.05,1.918,1.95,0,,,,,
30890.11,1.918,1.95,0,,,,,
30890.16,1.918,1.948,0,,,,,
30890.21,1.918,1.944,0,,,,,
30890.27,1.918,1.944,0,,,,,
30890.32,1.918,1.944,0,,,,,
30890.37,1.918,1.946,0,,,,,
30890.43,1.918,1.946,0,,,,,
30890.48,1.918,1.944,0,,,,,
30890.53,1.918,1.946,0,,,,,
30890.59,1.918,1.948,0,,,,,
30890.64,1.918,1.948,0,,,,,
30890.69,1.918,1.948,0,,,,,
30890.75,1.918,1.944,0,,,,,
30890.8,1.918,1.944,0,,,,,
30890.85,1.918,1.946,0,,,,,
30890.91,1.918,1.946,0,,,,,
30890.96,1.918,1.948,0,,,,,
30891.01,1.918,1.946,0,,,,,
30891.07,1.918,1.948,0,,,,,
30891.12,1.918,1.948,0,,,,,
30891.17,1.918,1.95,0,,,,,
30891.23,1.918,1.948,0,,,,,
30891.28,1.918,1.946,0,,,,,
30891.33,1.918,1.944,0,,,,,
30891.39,1.918,1.944,0,,,,,
30891.44,1.918,1.946,0,,,,,
30891.49,1.918,1.946,0,,,,,
30891.55,1.918,1.946,0,,,,,
30891.6,1.918,1.946,0,,,,,
30891.65,1.918,1.946,0,,,,,
30891.71,1.918,1.948,0,,,,,
30891.76,1.918,1.948,0,,,,,
30891.81,1.918,1.948,0,,,,,
30891.87,1.918,1.944,0,,,,,
30891.92,1.918,1.944,0,,,,,
30891.97,1.918,1.944,0,,,,,
30892.03,1.918,1.946,0,,,,,
30892.08,1.918,1.948,0,,,,,
30892.13,1.918,1.948,0,,,,,
30892.19,1.918,1.948,0,,,,,
30892.24,1.918,1.948,0,,,,,
30892.29,1.918,1.95,0,,,,,
30892.35,1.918,1.95,0,,,,,
30892.4,1.918,1.948,0,,,,,
30892.45,1.918,1.944,0,,,,,
30892.51,1.918,1.944,0,,,,,
30892.56,1.918,1.948,0,,,,,
30892.61,1.918,1.948,0,,,,,
30892.67,1.918,1.95,0,,,,,
30892.72,1.918,1.948,0,,,,,
30892.77,1.918,1.948,0,,,,,
30892.83,1.918,1.948,0,,,,,
30892.88,1.918,1.948,0,,,,,
30892.93,1.918,1.948,0,,,,,
30892.99,1.918,1.946,0,,,,,
30893.04,1.918,1.946,0,,,,,
30893.09,1.918,1.946,0,,,,,
30893.15,1.918,1.95,0,,,,,
30893.2,1.918,1.95,0,,,,,
30893.25,1.918,1.952,0,,,,,
30893.31,1.918,1.952,0,,,,,
30893.36,1.918,1.952,0,,,,,
30893.41,1.918,1.954,0,,,,,
30893.47,1.918,1.952,0,,,,,
30893.52,1.918,1.95,0,,,,,
30893.57,1.918,1.948,0,,,,,
30893.63,1.918,1.948,0,,,,,
30893.68,1.918,1.95,0,,,,,
30893.73,1.918,1.952,0,,,,,
30893.79,1.918,1.954,0,,,,,
30893.84,1.918,1.954,0,,,,,
30893.89,1.918,1.954,0,,,,,
30893.95,1.918,1.956,0,,,,,
30894,1.918,1.954,0,,,,,
30894.05,1.918,1.952,0,,,,,
30894.11,1.918,1.95,0,,,,,
30894.16,1.918,1.95,0,,,,,
30894.21,1.918,1.952,0,,,,,
30894.27,1.918,1.952,0,,,,,
30894.32,1.918,1.954,0,,,,,
30894.37,1.918,1.956,0,,,,,
30894.43,1.918,1.958,0,,,,,
30894.48,1.918,1.958,0,,,,,
30894.53,1.918,1.956,0,,,,,
30894.59,1.918,1.952,0,,,,,
30894.64,1.918,1.95,0,,,,,
30894.69,1.918,1.95,0,,,,,
30894.75,1.918,1.95,0,,,,,
30894.8,1.918,1.952,0,,,,,
30894.85,1.918,1.952,0,,,,,
30894.91,1.918,1.952,0,,,,,
30894.96,1.918,1.954,0,,,,,
30895.01,1.918,1.954,0,,,,,
30895.07,1.918,1.954,0,,,,,
30895.12,1.918,1.952,0,,,,,
30895.17,1.918,1.948,0,,,,,
30895.23,1.918,1.948,0,,,,,
30895.28,1.918,1.948,0,,,,,
30895.33,1.918,1.95,0,,,,,
30895.39,1.918,1.95,0,,,,,
30895.44,1.918,1.95,0,,,,,
30895.49,1.918,1.952,0,,,,,
30895.55,1.918,1.952,0,,,,,
30895.6,1.918,1.952,0,,,,,
30895.65,1.918,1.952,0,,,,,
30895.71,1.918,1.948,0,,,,,
30895.76,1.918,1.946,0,,,,,
30895.81,1.918,1.946,0,,,,,
30895.87,1.918,1.948,0,,,,,
30895.92,1.918,1.95,0,,,,,
30895.97,1.918,1.95,0,,,,,
30896.03,1.918,1.952,0,,,,,
30896.08,1.918,1.954,0,,,,,
30896.13,1.918,1.954,0,,,,,
30896.19,1.918,1.954,0,,,,,
30896.24,1.918,1.952,0,,,,,
30896.29,1.918,1.95,0,,,,,
30896.35,1.918,1.95,0,,,,,
30896.4,1.918,1.95,0,,,,,
30896.45,1.918,1.95,0,,,,,
30896.51,1.918,1.95,0,,,,,
30896.56,1.918,1.952,0,,,,,
30896.62,1.918,1.954,0,,,,,
30896.67,1.918,1.954,0,,,,,
30896.72,1.918,1.952,0,,,,,
30896.78,1.918,1.95,0,,,,,
30896.83,1.918,1.948,0,,,,,
30896.88,1.918,1.948,0,,,,,
30896.94,1.918,1.95,0,,,,,
30896.99,1.918,1.95,0,,,,,
30897.04,1.918,1.95,0,,,,,
30897.1,1.918,1.952,0,,,,,
30897.15,1.918,1.956,0,,,,,
30897.2,1.918,1.956,0,,,,,
30897.26,1.918,1.954,0,,,,,
30897.31,1.918,1.952,0,,,,,
30897.36,1.918,1.95,0,,,,,
30897.42,1.918,1.95,0,,,,,
30897.47,1.918,1.95,0,,,,,
30897.52,1.918,1.95,0,,,,,
30897.58,1.918,1.95,0,,,,,
30897.63,1.918,1.952,0,,,,,
30897.68,1.918,1.954,0,,,,,
30897.74,1.918,1.954,0,,,,,
30897.79,1.918,1.952,0,,,,,
30897.84,1.918,1.948,0,,,,,
30897.9,1.918,1.946,0,,,,,
30897.95,1.918,1.946,0,,,,,
30898,1.918,1.948,0,,,,,
30898.06,1.918,1.95,0,,,,,
30898.11,1.918,1.95,0,,,,,
30898.16,1.918,1.95,0,,,,,
30898.22,1.918,1.952,0,,,,,
30898.27,1.918,1.954,0,,,,,
30898.32,1.918,1.954,0,,,,,
30898.38,1.918,1.952,0,,,,,
30898.43,1.918,1.95,0,,,,,
30898.48,1.918,1.95,0,,,,,
30898.54,1.918,1.952,0,,,,,
30898.59,1.918,1.952,0,,,,,
30898.64,1.918,1.952,0,,,,,
30898.7,1.918,1.952,0,,,,,
30898.75,1.918,1.954,0,,,,,
30898.8,1.918,1.954,0,,,,,
30898.86,1.918,1.954,0,,,,,
30898.91,1.918,1.954,0,,,,,
30898.96,1.918,1.956,0,,,,,
30899.02,1.918,1.958,0,,,,,
30899.07,1.918,1.96,0,,,,,
30899.12,1.918,1.96,0,,,,,
30899.18,1.918,1.962,0,,,,,
30899.23,1.918,1.966,0,,,,,
30899.28,1.918,1.966,0,,,,,
30899.34,1.918,1.964,0,,,,,
30899.39,1.918,1.962,0,,,,,
30899.44,1.918,1.96,0,,,,,
30899.5,1.918,1.964,0,,,,,
30899.55,1.918,1.966,0,,,,,
30899.6,1.918,1.966,1,,,,,
30899.66,1.918,1.966,1,,,,,
30899.71,1.918,1.966,1,,,,,
30899.76,1.918,1.968,1,,,,,
30899.82,1.918,1.968,1,,,,,
30899.87,1.918,1.966,1,,,,,
30899.92,1.918,1.964,1,,,,,
30899.98,1.918,1.964,1,,,,,
30900.03,1.918,1.968,1,,,,,
30900.08,1.918,1.97,1,,,,,
30900.14,1.918,1.97,1,,,,,
30900.19,1.918,1.972,1,,,,,
30900.24,1.918,1.972,1,,,,,
30900.3,1.918,1.976,1,,,,,
30900.35,1.918,1.976,1,,,,,
30900.4,1.918,1.972,1,,,,,
30900.46,1.918,1.97,1,,,,,
30900.51,1.918,1.97,1,,,,,
30900.57,1.918,1.972,1,,,,,
30900.62,1.918,1.974,1,,,,,
30900.67,1.918,1.976,1,,,,,
30900.73,1.918,1.978,1,,,,,
30900.78,1.918,1.978,1,,,,,
30900.83,1.918,1.978,1,,,,,
30900.89,1.918,1.976,1,,,,,
30900.94,1.918,1.972,1,,,,,
30900.99,1.918,1.97,1,,,,,
30901.05,1.918,1.97,1,,,,,
30901.1,1.918,1.97,1,,,,,
30901.15,1.918,1.972,1,,,,,
30901.21,1.918,1.974,1,,,,,
30901.26,1.918,1.976,1,,,,,
30901.31,1.918,1.98,1,,,,,
30901.37,1.918,1.984,1,,,,,
30901.42,1.918,1.984,1,,,,,
30901.47,1.918,1.982,1,,,,,
30901.53,1.918,1.982,1,,,,,
30901.58,1.918,1.984,1,,,,,
30901.63,1.918,1.99,1,,,,,
30901.69,1.918,1.994,1,,,,,
30901.74,1.918,1.994,1,,,,,
30901.79,1.918,1.998,1,,,,,
30901.85,1.918,2.006,1,,,,,
30901.9,1.918,2.01,1,,,,,
30901.95,1.918,2.012,1,,,,,
30902.01,1.918,2.016,1,,,,,
30902.06,1.918,2.024,1,,,,,
30902.11,1.918,2.034,1,,,,,
30902.17,1.918,2.048,1,,,,,
30902.22,1.918,2.064,1,,,,,
30902.27,1.918,2.084,1,,,,,
30902.33,1.918,2.104,1,,,,,
30902.38,1.918,2.134,1,,,,,
30902.43,1.918,2.18,1,,,,,
30902.49,1.918,2.23,1,,,,,
30902.54,1.918,2.254,1,,,,,
30902.59,1.918,2.276,1,,,,,
30902.65,1.918,2.288,1,,,,,
30902.7,1.918,2.284,1,,,,,
30902.75,1.918,2.272,1,,,,,
30902.81,1.918,2.26,1,,,,,
30902.86,1.918,2.25,1,,,,,
30902.91,1.918,2.252,1,,,,,
30902.97,1.918,2.248,1,,,,,
30903.02,1.918,2.228,1,,,,,
30903.07,1.918,2.2,1,,,,,
30903.13,1.918,2.168,1,,,,,
30903.18,1.918,2.132,1,,,,,
30903.23,1.918,2.104,1,,,,,
30903.29,1.918,2.082,1,,,,,
30903.34,1.918,2.062,1,,,,,
30903.39,1.918,2.042,1,,,,,
30903.45,1.918,2.028,1,,,,,
30903.5,1.918,2.018,1,,,,,
30903.55,1.918,2.012,1,,,,,
30903.61,1.918,2.01,1,,,,,
30903.66,1.918,2.008,1,,,,,
30903.71,1.918,2.002,1,,,,,
30903.77,1.918,1.996,1,,,,,
30903.82,1.918,1.992,1,,,,,
30903.87,1.918,1.99,1,,,,,
30903.93,1.918,1.988,1,,,,,
30903.98,1.918,1.988,1,,,,,
30904.03,1.918,1.988,1,,,,,
30904.09,1.918,1.988,1,,,,,
30904.14,1.918,1.986,1,,,,,
30904.19,1.918,1.986,1,,,,,
30904.25,1.918,1.986,1,,,,,
30904.3,1.918,1.984,1,,,,,
30904.35,1.918,1.98,1,,,,,
30904.41,1.918,1.972,1,,,,,
30904.46,1.918,1.966,1,,,,,
30904.51,1.918,1.96,1,,,,,
30904.57,1.918,1.954,1,,,,,
30904.62,1.918,1.95,1,,,,,
30904.67,1.918,1.946,1,,,,,
30904.73,1.918,1.944,1,,,,,
30904.78,1.918,1.94,1,,,,,
30904.83,1.918,1.94,1,,,,,
30904.89,1.918,1.938,1,,,,,
30904.94,1.918,1.936,1,,,,,
30904.99,1.918,1.934,1,,,,,
30905.05,1.918,1.932,1,,,,,
30905.1,1.918,1.93,1,,,,,
30905.15,1.918,1.93,1,,,,,
30905.21,1.918,1.928,1,,,,,
30905.26,1.918,1.928,1,,,,,
30905.31,1.918,1.926,1,,,,,
30905.37,1.918,1.926,1,,,,,
30905.42,1.918,1.926,1,,,,,
30905.47,1.918,1.926,1,,,,,
30905.53,1.918,1.926,1,,,,,
30905.58,1.918,1.926,1,,,,,
30905.63,1.918,1.924,1,,,,,
30905.69,1.918,1.924,1,,,,,
30905.74,1.918,1.924,1,,,,,
30905.79,1.918,1.924,1,,,,,
30905.85,1.918,1.924,1,,,,,
30905.9,1.918,1.932,1,,,,,
30905.95,1.918,1.952,1,,,,,
30906.01,1.918,1.986,1,,,,,
30906.06,1.918,2.03,1,,,,,
30906.11,1.918,2.06,1,,,,,
30906.17,1.918,2.086,1,,,,,
30906.22,1.918,2.108,1,,,,,
30906.27,1.918,2.102,1,,,,,
30906.33,1.918,2.092,1,,,,,
30906.38,1.918,2.082,1,,,,,
30906.43,1.918,2.07,1,,,,,
30906.49,1.918,2.054,1,,,,,
30906.54,1.918,2.038,1,,,,,
30906.59,1.918,2.024,1,,,,,
30906.65,1.918,2.008,1,,,,,
30906.7,1.918,1.994,1,,,,,
30906.75,1.918,1.978,1,,,,,
30906.81,1.918,1.964,1,,,,,
30906.86,1.918,1.952,1,,,,,
30906.92,1.918,1.944,1,,,,,
30906.97,1.918,1.938,1,,,,,
30907.02,1.918,1.932,1,,,,,
30907.08,1.918,1.928,1,,,,,
30907.13,1.918,1.926,1,,,,,
30907.18,1.918,1.922,1,,,,,
30907.24,1.918,1.922,1,,,,,
30907.29,1.918,1.92,1,,,,,
30907.34,1.918,1.92,1,,,,,
30907.4,1.918,1.92,1,,,,,
30907.45,1.918,1.918,1,,,,,
30907.5,1.918,1.918,1,,,,,
30907.56,1.918,1.92,1,,,,,
30907.61,1.918,1.918,1,,,,,
30907.66,1.918,1.916,1,,,,,
30907.72,1.916,1.916,1,,,,,
30907.77,1.916,1.916,1,,,,,
30907.82,1.916,1.916,0,,,,,
30907.88,1.916,1.916,0,,,,,
30907.93,1.916,1.918,0,,,,,
30907.98,1.916,1.918,0,,,,,
30908.04,1.916,1.918,0,,,,,
30908.09,1.916,1.918,0,,,,,
30908.14,1.916,1.916,0,,,,,
30908.2,1.916,1.916,0,,,,,
30908.25,1.916,1.916,0,,,,,
30908.3,1.916,1.916,0,,,,,
30908.36,1.916,1.916,0,,,,,
30908.41,1.916,1.916,0,,,,,
30908.46,1.916,1.916,0,,,,,
30908.52,1.916,1.916,0,,,,,
30908.57,1.916,1.918,0,,,,,
30908.62,1.916,1.918,0,,,,,
30908.68,1.916,1.918,0,,,,,
30908.73,1.916,1.918,0,,,,,
30908.78,1.916,1.918,0,,,,,
30908.84,1.916,1.916,0,,,,,
30908.89,1.916,1.916,0,,,,,
30908.94,1.916,1.916,0,,,,,
30909,1.916,1.918,0,,,,,
